,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
1508,71.32348704469294,41.291136629587434,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2477.636900481755,6549.872795095191,1326
1509,71.37578380048343,41.36245038748356,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2490.1881218734816,6566.988096993,1429
1510,71.28545304048167,41.110475109583916,156,1111,"71.28545304048167,41.110475109583916 71.435211932063538,41.188920243269656 71.506525689959673,41.241216999060143 71.568330946802973,41.298268005377047 71.608742076277451,41.374336013799585",41.2154195911,71.4713474063,thrust,,,2468.5087394695897,6506.514030287409,844
1511,71.43521193206354,41.188920243269656,156,1111,"71.28545304048167,41.110475109583916 71.435211932063538,41.188920243269656 71.506525689959673,41.241216999060143 71.568330946802973,41.298268005377047 71.608742076277451,41.374336013799585",41.2154195911,71.4713474063,thrust,,,2504.450873454989,6525.340862374999,856
1512,71.50652568995967,41.24121699906014,156,1111,"71.28545304048167,41.110475109583916 71.435211932063538,41.188920243269656 71.506525689959673,41.241216999060143 71.568330946802973,41.298268005377047 71.608742076277451,41.374336013799585",41.2154195911,71.4713474063,thrust,,,2521.5661753527997,6537.892083766724,883
1513,71.56833094680297,41.29826800537705,156,1111,"71.28545304048167,41.110475109583916 71.435211932063538,41.188920243269656 71.506525689959673,41.241216999060143 71.568330946802973,41.298268005377047 71.608742076277451,41.374336013799585",41.2154195911,71.4713474063,thrust,,,2536.3994369975653,6551.584325284972,1042
1514,71.60874207627745,41.374336013799585,156,1111,"71.28545304048167,41.110475109583916 71.435211932063538,41.188920243269656 71.506525689959673,41.241216999060143 71.568330946802973,41.298268005377047 71.608742076277451,41.374336013799585",41.2154195911,71.4713474063,thrust,,,2546.0981080729916,6569.840647309302,1150
1515,71.27356741416565,40.8798939590531,157,1111,"71.273567414165655,40.879893959053099 71.506525689959673,41.034407101161378 71.568330946802973,41.117606485373528 71.608742076277451,41.188920243269656 71.663415957331154,41.371958888536376 71.663415957331154,41.386221640115608 71.682432959436781,41.433764145379691",41.0996567826,71.5549968819,thrust,,,2465.6561891532897,6451.174554151159,412
1516,71.50652568995967,41.03440710116138,157,1111,"71.273567414165655,40.879893959053099 71.506525689959673,41.034407101161378 71.568330946802973,41.117606485373528 71.608742076277451,41.188920243269656 71.663415957331154,41.371958888536376 71.663415957331154,41.386221640115608 71.682432959436781,41.433764145379691",41.0996567826,71.5549968819,thrust,,,2521.5661753527997,6488.257708263079,643
1517,71.56833094680297,41.11760648537353,157,1111,"71.273567414165655,40.879893959053099 71.506525689959673,41.034407101161378 71.568330946802973,41.117606485373528 71.608742076277451,41.188920243269656 71.663415957331154,41.371958888536376 71.663415957331154,41.386221640115608 71.682432959436781,41.433764145379691",41.0996567826,71.5549968819,thrust,,,2536.3994369975653,6508.22556047719,718
1518,71.60874207627745,41.188920243269656,157,1111,"71.273567414165655,40.879893959053099 71.506525689959673,41.034407101161378 71.568330946802973,41.117606485373528 71.608742076277451,41.188920243269656 71.663415957331154,41.371958888536376 71.663415957331154,41.386221640115608 71.682432959436781,41.433764145379691",41.0996567826,71.5549968819,thrust,,,2546.0981080729916,6525.340862374999,838
1519,71.66341595733115,41.371958888536376,157,1111,"71.273567414165655,40.879893959053099 71.506525689959673,41.034407101161378 71.568330946802973,41.117606485373528 71.608742076277451,41.188920243269656 71.663415957331154,41.371958888536376 71.663415957331154,41.386221640115608 71.682432959436781,41.433764145379691",41.0996567826,71.5549968819,thrust,,,2559.2198395279797,6569.270137246041,1112
1520,71.66341595733115,41.38622164011561,157,1111,"71.273567414165655,40.879893959053099 71.506525689959673,41.034407101161378 71.568330946802973,41.117606485373528 71.608742076277451,41.188920243269656 71.663415957331154,41.371958888536376 71.663415957331154,41.386221640115608 71.682432959436781,41.433764145379691",41.0996567826,71.5549968819,thrust,,,2559.2198395279797,6572.693197625604,1132
1521,71.68243295943678,41.43376414537969,157,1111,"71.273567414165655,40.879893959053099 71.506525689959673,41.034407101161378 71.568330946802973,41.117606485373528 71.608742076277451,41.188920243269656 71.663415957331154,41.371958888536376 71.663415957331154,41.386221640115608 71.682432959436781,41.433764145379691",41.0996567826,71.5549968819,thrust,,,2563.7839200340604,6584.103398890809,1252
1522,71.5849708236454,40.986864595897295,158,1111,"71.584970823645406,40.986864595897295 71.853585978387486,41.072441105372647 71.924899736283621,41.11522936011032 72.02473899733819,41.131869236952753 72.13408675944558,41.196051619059268 72.176875014183267,41.234085623270531",41.0946944756,71.8906749287,thrust,,,2540.3930074403884,6476.847506997873,475
1523,71.85358597838749,41.07244110537265,158,1111,"71.584970823645406,40.986864595897295 71.853585978387486,41.072441105372647 71.924899736283621,41.11522936011032 72.02473899733819,41.131869236952753 72.13408675944558,41.196051619059268 72.176875014183267,41.234085623270531",41.0946944756,71.8906749287,thrust,,,2604.860644588802,6497.385869275244,495
1524,71.92489973628362,41.11522936011032,158,1111,"71.584970823645406,40.986864595897295 71.853585978387486,41.072441105372647 71.924899736283621,41.11522936011032 72.02473899733819,41.131869236952753 72.13408675944558,41.196051619059268 72.176875014183267,41.234085623270531",41.0946944756,71.8906749287,thrust,,,2621.975946486613,6507.655050413929,567
1525,72.02473899733819,41.13186923695275,158,1111,"71.584970823645406,40.986864595897295 71.853585978387486,41.072441105372647 71.924899736283621,41.11522936011032 72.02473899733819,41.131869236952753 72.13408675944558,41.196051619059268 72.176875014183267,41.234085623270531",41.0946944756,71.8906749287,thrust,,,2645.9373691435435,6511.648620856751,537
1526,72.13408675944558,41.19605161905927,158,1111,"71.584970823645406,40.986864595897295 71.853585978387486,41.072441105372647 71.924899736283621,41.11522936011032 72.02473899733819,41.131869236952753 72.13408675944558,41.196051619059268 72.176875014183267,41.234085623270531",41.0946944756,71.8906749287,thrust,,,2672.180832053516,6527.052392564779,621
1527,72.17687501418327,41.23408562327053,158,1111,"71.584970823645406,40.986864595897295 71.853585978387486,41.072441105372647 71.924899736283621,41.11522936011032 72.02473899733819,41.131869236952753 72.13408675944558,41.196051619059268 72.176875014183267,41.234085623270531",41.0946944756,71.8906749287,thrust,,,2682.4500131922036,6536.180553576944,684
1528,72.22322895681575,41.08670385695187,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2693.5749594257786,6500.808929654805,593
1529,72.40864472734567,41.04391560221419,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2738.0747443600817,6490.539748516119,629
1530,72.53938661682191,41.05342410326701,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2769.4527978394,6492.821788769162,672
1531,72.65111150419251,41.09145810747828,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2796.2667708126337,6501.949949781327,812
1532,72.74857363998389,41.11285223484712,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2819.657683406306,6507.084540350669,873
1533,72.82701877366962,41.129492111689544,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2838.4845154938944,6511.07811079349,1037
1534,72.90784103261856,41.19129736853286,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2857.881857644744,6525.911372438259,1104
1535,72.97440053998828,41.257856875902576,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2873.856139416032,6541.885654209547,1225
1536,73.01718879472597,41.28162812853462,159,1111,"72.223228956815746,41.086703856951871 72.408644727345674,41.043915602214192 72.539386616821915,41.053424103267012 72.651111504192514,41.091458107478282 72.748573639983888,41.112852234847118 72.827018773669622,41.129492111689544 72.907841032618563,41.191297368532858 72.974400539988281,41.257856875902576 73.017188794725968,41.281628128534621",41.0891053548,72.6442002931,thrust,,,2884.12532055472,6547.59075484215,1222
1537,75.73574044975811,42.77167823079697,160,1111,"75.735740449758111,42.771678230796972 75.416711929145947,42.69723824265413 75.251880526829666,42.69723824265413 75.060463414462362,42.713189668684741 74.783972029931817,42.776995372807171 74.592554917564513,42.814215366878592 74.35328352710539,42.814215366878592 74.151232130717688,42.771678230796972 73.991717870411605,42.71850681069494 73.800300758044301,42.707872526674535 73.646103639748418,42.713189668684741 73.460003669391327,42.792946798837782 73.295172267075046,42.798263940847988 73.093120870687329,42.798263940847988 72.96019232043227,42.798263940847988 72.502918107554834,42.840801076929608",42.7611260405,74.1195755599,thrust,,,3536.577717866827,6905.202779442333,1162
1538,75.41671192914595,42.69723824265413,160,1111,"75.735740449758111,42.771678230796972 75.416711929145947,42.69723824265413 75.251880526829666,42.69723824265413 75.060463414462362,42.713189668684741 74.783972029931817,42.776995372807171 74.592554917564513,42.814215366878592 74.35328352710539,42.814215366878592 74.151232130717688,42.771678230796972 73.991717870411605,42.71850681069494 73.800300758044301,42.707872526674535 73.646103639748418,42.713189668684741 73.460003669391327,42.792946798837782 73.295172267075046,42.798263940847988 73.093120870687329,42.798263940847988 72.96019232043227,42.798263940847988 72.502918107554834,42.840801076929608",42.7611260405,74.1195755599,thrust,,,3460.010872907657,6887.337182285192,1233
1539,75.25188052682967,42.69723824265413,160,1111,"75.735740449758111,42.771678230796972 75.416711929145947,42.69723824265413 75.251880526829666,42.69723824265413 75.060463414462362,42.713189668684741 74.783972029931817,42.776995372807171 74.592554917564513,42.814215366878592 74.35328352710539,42.814215366878592 74.151232130717688,42.771678230796972 73.991717870411605,42.71850681069494 73.800300758044301,42.707872526674535 73.646103639748418,42.713189668684741 73.460003669391327,42.792946798837782 73.295172267075046,42.798263940847988 73.093120870687329,42.798263940847988 72.96019232043227,42.798263940847988 72.502918107554834,42.840801076929608",42.7611260405,74.1195755599,thrust,,,3420.45133634542,6887.337182285192,1100
