,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
1378,81.30447481649955,30.524506306210842,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4873.073966098611,3965.88151707137,5271
1379,81.33398013297185,30.52831344382017,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4880.155242053095,3966.7952300977554,5038
1380,81.36634080265114,30.531168797027167,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4887.921802777368,3967.480514867544,4965
1381,81.38632827510011,30.529265228222503,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4892.718796165889,3967.0236583543515,4953
1382,81.42249608238873,30.522602737406178,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4901.399069916547,3965.424660558178,5065
1383,81.4539049676657,30.515940246589853,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4908.937202384224,3963.825662762004,5209
1384,81.4957834813683,30.510229540175864,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4918.9880456744595,3962.4550932224274,5027
1385,81.5462280546919,30.494049205336218,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4931.094743274058,3958.5718128602907,4782
1386,81.5643119583362,30.48643493011756,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4935.434880149386,3956.7443868075206,4737
1387,81.58715478399218,30.47310994848491,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4940.917158307697,3953.546391215173,4746
1388,81.63188865090179,30.46739924207092,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4951.653286367721,3952.1758216755957,4800
1389,81.66900824259274,30.4550260448406,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4960.561988374975,3949.2062543398442,5211
1390,81.6947064214557,30.451218907231272,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4966.729551303074,3948.2925413134594,5198
